x,y,z,nx,ny,nz
7.758564957285788,19.80806191404488,21.565080893768208,0.8792989253997803,0.4218021035194397,-0.22117042541503906
13.22646301895152,28.954423439340985,41.748944549502276,0.8624070882797241,0.02449851855635643,-0.5056222081184387
49.25485223109448,43.64177715305796,23.317556168074642,-0.7653614282608032,-0.5899861454963684,-0.25717347860336304
33.851037967044306,7.462825972415692,27.304406032697578,-0.20565888285636902,0.9332800507545471,-0.29443636536598206
28.571419185426343,53.126396333019024,25.20455178108724,0.08804100006818771,-0.9623462557792664,-0.25717395544052124
43.01636441971328,56.08407330649029,6.663414392043766,0.45012789964675903,0.889656126499176,0.07679076492786407
4.130462316669863,31.896526000434456,13.615192148946818,0.986872136592865,-0.05470561981201172,-0.1519560068845749
6.442286427658541,38.939830165865466,28.623950086951673,-0.8932273387908936,0.32359689474105835,0.31213775277137756
28.964910935049808,14.456616311537848,43.71584571961482,0.028660446405410767,0.832027792930603,-0.5539931058883667
36.09945139217913,4.295479512135046,24.383239256699355,0.24619723856449127,-0.9383758902549744,0.24256454408168793
48.41676991242425,51.30589713604729,14.340768764186443,0.6451721787452698,0.7505177855491638,0.14309406280517578
4.914337173201012,40.011278586089844,3.2195062191582347,0.9235705137252808,-0.3801565170288086,-0.04998559504747391
4.347467811157207,21.495854771569643,4.888271995971616,0.9577155113220215,0.27511221170425415,-0.08422721922397614
16.714980772707285,24.53786258357899,49.593281608743766,-0.7013905644416809,-0.2780413031578064,0.6563111543655396
55.94022218243901,26.243691299726613,24.176205506065966,0.9646992087364197,-0.10255509614944458,0.24256514012813568
41.30029916345245,54.31392869319758,1.0107467114706186,-0.3994147479534149,-0.9154066443443298,-0.04998544976115227
19.95066910096202,39.88796447736424,45.553843868957614,0.5496858954429626,-0.5766808986663818,-0.6043877601623535
11.59022485355404,44.20812204200188,33.98942993258412,-0.7347881197929382,0.5818819999694824,0.3485681712627411
22.75813543585141,14.609761908704872,41.47811865456931,0.37783944606781006,0.775618314743042,-0.5056219696998596
8.731504520990633,36.22247875512563,29.461662062665628,0.9110735654830933,-0.2885350286960602,-0.29443585872650146
53.16707916296044,17.63004786051723,9.684868405393171,-0.8636466860771179,0.4900780916213989,-0.1180584728717804
29.038773064547627,17.132965041004134,47.25941030335715,0.025980036705732346,0.7542175650596619,-0.6561104655265808
27.28034650979092,20.32838263990697,50.10530794790257,0.18305544555187225,0.6230592131614685,-0.7604524493217468
39.093093733101945,41.48477821270959,44.48163222826297,-0.5122405290603638,-0.6562783718109131,-0.5539930462837219
9.587602934178935,20.6539402483444,36.4571514082034,-0.8272134065628052,-0.407747358083725,0.3866005837917328
47.21398462985871,12.387570202403184,19.867144655901686,-0.7018463611602783,0.6771228313446045,-0.2211703211069107
32.97383684345797,1.43390535573658,13.186802668502676,0.09434771537780762,-0.9852017760276794,0.14309412240982056
44.68331831042837,54.43700801592653,11.989483465506895,0.5164260268211365,0.844291627407074,0.14309385418891907
39.44100017814207,4.409000198314513,2.7755575615628914e-14,0.0,0.0,-1.0
50.418608041180434,43.082595155507036,20.473686554273417,-0.8194997310638428,-0.5286811590194702,-0.22117049992084503
