approach_x,approach_y,approach_z,approach_rx,approach_ry,approach_rz,press_x,press_y,press_z,press_rx,press_ry,press_rz
15.588100515035173,-21.11504134484683,-37.094209587229095,-1.763522116008071,-0.4491284629749149,0.586706645475101,15.576119046925113,-21.09958266338035,-37.098389729480914,-1.763522116008071,-0.4491284629749149,0.586706645475101
-1.5338369824531832,-26.132278410552562,-34.92469205470241,-1.7813434125231864,-0.010511541494349384,0.012995851062907763,-1.5341287882735908,-26.11272230579903,-34.92887220018217,-1.7813434125231864,-0.010511541494349384,0.012995851062907763
-25.32279987394228,-7.4330589272196494,-29.674982940208263,-2.022036665651912,0.5577799678160608,-1.3323416338268126,-25.304422309748343,-7.4274372739468735,-29.680520281517808,-2.022036665651912,0.5577799678160608,-1.3323416338268126
0.3562429960415987,-23.549677533488335,-35.97499974971639,1.347242048342027,0.040607815275521944,0.03242093922827117,0.35720502583851127,-23.56915849678627,-35.97057633840221,1.347242048342027,0.040607815275521944,0.03242093922827117
3.1868373614422425,6.421535897398417,-3.6795418047622372,-0.4353561278253087,0.31523157680261493,-0.07035022685166811,3.1931365705585977,6.4296064147315315,-3.6623608061159327,-0.4353561278253087,0.31523157680261493,-0.07035022685166811
-22.576250730779968,20.019199450867752,-44.206034623251014,1.6703750345889903,0.579760774687598,0.7155776909827286,-22.561772121435745,20.005702061515716,-44.20889650237792,1.6703750345889903,0.579760774687598,0.7155776909827286
-24.881577946969742,2.199079046358686,-33.32046479902173,-1.0727032431207906,-1.002496885561508,1.2716792545235256,-24.90105275277875,2.200158603163607,-33.31604139582889,-1.0727032431207906,-1.002496885561508,1.2716792545235256
-20.24166674674519,17.179613336679118,-38.89878604546019,-1.2141133983795447,-0.7049793542550146,0.5318163521868486,-20.256367307215914,17.19265264060929,-38.8950617905195,-1.2141133983795447,-0.7049793542550146,0.5318163521868486
0.9635723584819555,-24.724740988785967,-29.636859293283138,-1.851077162588581,-0.0638561394003071,0.08496039866077909,0.9617403052702017,-24.70561034878277,-29.6423966386848,-1.851077162588581,-0.0638561394003071,0.08496039866077909
-26.396207529272036,-0.2861027097281853,-40.63040868767238,-1.0810111101659183,-1.116969375704869,1.2963670495991249,-26.415967301970333,-0.28666403396538864,-40.62736955983494,-1.0810111101659183,-1.116969375704869,1.2963670495991249
-3.8666686462022017,-2.9536603137405906,-0.07975450171014661,-2.883581099151076,0.031756746765287766,-0.2552786922362648,-3.863155048996982,-2.948836344795512,-0.0988433455278426,-2.883581099151076,0.031756746765287766,-0.2552786922362648
-7.743840259694596,3.2642781868333697,-3.9237838747873495,-0.1741270720709828,-0.5084426648446451,0.04537205283743582,-7.753600334774692,3.2673691734012054,-3.906602875501268,-0.1741270720709828,-0.5084426648446451,0.04537205283743582
15.709505859114698,-3.6746575667897083,-10.227642071650493,-2.510779727221507,-0.23181705350820594,1.2452424494533778,15.693583917098449,-3.6703021278363877,-10.23893463176568,-2.510779727221507,-0.23181705350820594,1.2452424494533778
13.916372898569437,19.722351470277175,-32.80586036390312,-1.2006054635743193,0.5512394305280023,-0.39570997360861965,13.928264756025317,19.73758723177121,-32.80071689251253,-1.2006054635743193,0.5512394305280023,-0.39570997360861965
-13.02965402300591,-16.974845019927354,-18.12868010123213,-2.0150741086925588,0.34411097691405507,-0.5864036097908278,-13.018922494101274,-16.960111221550868,-18.1369111080217,-2.0150741086925588,0.34411097691405507,-0.5864036097908278
24.34391484351269,-9.108495783649662,-35.19033991296215,-1.8442609209252334,-0.6731508805972846,1.2170819320827504,24.32552609386937,-9.10183393392944,-35.19452006186627,-1.8442609209252334,-0.6731508805972846,1.2170819320827504
-18.84968677790191,19.74102802682092,-43.34836642793055,-1.292915540284189,-0.6287647077640479,0.5092439280157263,-18.86332578435867,19.755336809471178,-43.345327309318165,-1.292915540284189,-0.6287647077640479,0.5092439280157263
20.977801366911162,-0.30283339506671547,-18.65794809909623,-2.5742427388918956,-0.05168632603514555,1.7107430187076234,20.959362349000653,-0.30236575713083313,-18.66568010616147,-2.5742427388918956,-0.05168632603514555,1.7107430187076234
13.75838854647918,12.859264343639513,-12.69833787224018,2.208398612795983,-0.35335126378067266,-0.8210595341584154,13.745322984011178,12.848267695381347,-12.708747713952754,2.208398612795983,-0.35335126378067266,-0.8210595341584154
-10.634923153338688,4.194628233202379,-2.7572633008536025,2.7818062097807967,0.10316153283566687,0.8419791568329009,-10.623832262106191,4.190610241229365,-2.7734140863507144,2.7818062097807967,0.10316153283566687,0.8419791568329009
-27.5940347293769,12.205869322619963,-45.00542454184629,1.6766726274422226,0.7475719161510432,1.051950071854446,-27.57602704791115,12.197651471652629,-45.008286417753226,1.6766726274422226,0.7475719161510432,1.051950071854446
-5.402988441115363,-26.49379641056207,-38.480017012854184,-1.7461621192411083,0.10514714557721287,-0.12584493039954545,-5.400120559208121,-26.474318400938525,-38.48353587552146,-1.7461621192411083,0.10514714557721287,-0.12584493039954545
15.16865504817707,24.22669328011478,-40.46459115931977,1.7243976970596298,-0.4421972197957823,-0.5506547667145896,15.157063775488918,24.21077913514019,-40.46811002095338,1.7243976970596298,-0.4421972197957823,-0.5506547667145896
9.502897714232583,25.195447683458173,-46.36993019694218,-1.420223005489371,0.33470131286165056,-0.2940896548907493,9.510840067516732,25.21365053619605,-46.367569015773135,-1.420223005489371,0.33470131286165056,-0.2940896548907493
12.250032128883007,-16.984537884347297,-27.286861020376353,1.1664864307757536,0.5277492894127953,0.36303556151528793,12.261381681862511,-16.999916785262325,-27.280972297780483,1.1664864307757536,0.5277492894127953,0.36303556151528793
-13.802032098214703,-14.867876506798595,-22.090170121923464,1.0450067054773156,-0.5792731257086462,-0.34893154742884497,-13.814048514039898,-14.88200928928899,-22.0826954841533,1.0450067054773156,-0.5792731257086462,-0.34893154742884497
-6.161884607460296,25.475492112637642,-26.90882316586007,1.8878746352710645,0.11394492007296327,0.1581465769178521,-6.158557171684686,25.456784993835583,-26.915065911833178,1.8878746352710645,0.11394492007296327,0.1581465769178521
21.83119581438904,16.23738851785558,-55.88149999999997,0.0,-0.0,0.0,21.83119581438904,16.23738851785558,-55.861499999999964,0.0,-0.0,0.0
-8.52501482208141,20.622119253880246,-23.54609707454179,-1.2008359566163416,-0.2816878035619493,0.19517952811892256,-8.531348941988481,20.639880896453924,-23.539433518577614,-1.2008359566163416,-0.2816878035619493,0.19517952811892256
9.585899701968591,17.583869304298965,-14.030374461701168,2.0905922696602537,-0.2782332089485273,-0.5073672127129215,9.576732039568572,17.568881357326084,-14.039930371477713,2.0905922696602537,-0.2782332089485273,-0.5073672127129215
-16.643793005770505,23.688352367043525,-37.00875653353438,1.766235243030102,0.39780321386183576,0.5121279707898152,-16.633094302239254,23.671979703062945,-37.01293667909756,1.766235243030102,0.39780321386183576,0.5121279707898152
23.02447658336405,-11.281004646483675,-52.38779591112347,1.3216012962968509,0.8494502652536176,0.7676652817501676,23.041849417323842,-11.29086290273245,-52.38679619919551,1.3216012962968509,0.8494502652536176,0.7676652817501676
5.448134588011476,16.633092183398247,-9.628386399952534,2.18504338445223,-0.17643051563702966,-0.3497614012450019,5.441891719122047,16.617811322762392,-9.639678958841333,2.18504338445223,-0.17643051563702966,-0.3497614012450019
-19.93976124512508,-16.52977042983274,-42.93863751394968,1.282868124997036,-0.6517470269189306,-0.5249311757653766,-19.95378125852485,-16.543706102662615,-42.935598394496786,1.282868124997036,-0.6517470269189306,-0.5249311757653766
23.502387903044518,-11.778778933742093,-36.8779214150896,-1.7832679069700348,-0.6544906257454771,1.001959593608068,23.485305911786494,-11.769253599601269,-36.88210155673391,-1.7832679069700348,-0.6544906257454771,1.001959593608068
17.464353779401698,20.723829862127662,-33.95069528881997,1.806712081267629,-0.5100007758516234,-0.722546367668627,17.450562589824393,20.71018185960039,-33.95554658937328,1.806712081267629,-0.5100007758516234,-0.722546367668627
13.254397694160803,27.223103526704932,-54.938438201925244,1.591085101356423,-0.3596020308195357,-0.37912618191334063,13.245378524404098,27.20527754900292,-54.93938112072721,1.591085101356423,-0.3596020308195357,-0.37912618191334063
8.766376492387959,28.223376071024106,-44.58754274916374,1.706601252142465,-0.22477778573322216,-0.2614450157152841,8.760389157380393,28.204509129782792,-44.59040462751614,1.706601252142465,-0.22477778573322216,-0.2614450157152841
-3.4736300984529267,-23.337598248935574,-25.30276034463205,-1.8881827761829402,0.04260438180420479,-0.05888240153271721,-3.472383922592244,-23.318638418821177,-25.309003091443945,-1.8881827761829402,0.04260438180420479,-0.05888240153271721
20.85901603767874,-10.587282739718844,-36.24822454050826,1.036767831889347,0.896826000478267,0.5748717190363231,20.875979844029043,-10.596908891154497,-36.24380113880287,1.036767831889347,0.896826000478267,0.5748717190363231
-0.0364750414677056,19.47563820162341,-17.56600296261653,-1.0918881203118498,0.06089956745841468,-0.037016990138583984,-0.0351205256179664,19.493351421732367,-17.556815627846067,-1.0918881203118498,0.06089956745841468,-0.037016990138583984
-2.508870430899119,7.696684103509858,-3.72928493906985,-0.5218564378375201,-0.1283677925431324,0.03432839358347688,-2.5114903459569633,7.706581038920624,-3.7121039404212035,-0.5218564378375201,-0.1283677925431324,0.03432839358347688
15.921923983207535,-11.917889995056333,-24.109609699867832,0.9984372598182346,0.7397129013573583,0.43378113132531443,15.93654297112748,-11.929801430088126,-24.102946149186717,0.9984372598182346,0.7397129013573583,0.43378113132531443
7.943735506791727,28.953683345447402,-48.404233949956094,1.6720528343226886,-0.22911035113819878,-0.2572941750537118,7.9377227140434075,28.9347362443006,-48.40643705719331,1.6720528343226886,-0.22911035113819878,-0.2572941750537118
-17.95768893217882,-18.351217837980993,-42.49629383315552,1.31242858847518,-0.5806942070299489,-0.47521535681186255,-17.97049366904449,-18.36627779998855,-42.49325471187923,1.31242858847518,-0.5806942070299489,-0.47521535681186255
14.938603133459676,13.404522686974243,-14.937649328859466,2.1475432478550354,-0.3850740040657726,-0.8293049850544493,14.925161073732486,13.393209173480544,-14.94720524026124,2.1475432478550354,-0.3850740040657726,-0.8293049850544493
-25.103487276247403,7.547650213027148,-27.086313949865957,2.118843293317524,0.48784026097531297,1.3865584393688324,-25.08515988280115,7.542636764454549,-27.0925567042962,2.118843293317524,0.48784026097531297,1.3865584393688324
-22.122399103942822,16.23188368460488,-44.45872778404175,-1.2702237624810995,-0.7663062404463385,0.6290851241724487,-22.138307372131088,16.243772835564585,-44.456366620619264,-1.2702237624810995,-0.7663062404463385,0.6290851241724487
-14.631821136748735,25.775619245527547,-40.89468703667042,1.7318608345500859,0.3536045908632143,0.43279717440467597,-14.622412595257511,25.75832482640424,-40.89820590214031,1.7318608345500859,0.3536045908632143,0.43279717440467597
3.676253609953503,10.489450452522645,-6.361270647471085,-0.6602195683744259,0.2529646545009245,-0.08722657101036743,3.6814476485472065,10.501354517776297,-6.346061597746534,-0.6602195683744259,0.2529646545009245,-0.08722657101036743
-29.669915186669762,6.027268820196223,-47.34452209234949,1.3644763724345994,1.1552571040534478,1.008689672286507,-29.6503814661807,6.023583700656977,-47.34672519421658,1.3644763724345994,1.1552571040534478,1.008689672286507
16.089463241870945,11.613410411862235,-14.801848086927551,2.2060434339606854,-0.39878752678396684,-1.0041964446624938,16.074380439523907,11.60439966265716,-14.811403999867895,2.2060434339606854,-0.39878752678396684,-1.0041964446624938
10.792629081163874,5.700202466072917,-8.497161239815394,-0.4046867201833863,0.7544870555656705,-0.1631248251421931,10.80649904362975,5.706154922569276,-8.48403902952695,-0.4046867201833863,0.7544870555656705,-0.1631248251421931
-23.70976025671485,19.60968391380124,-55.88149999999997,0.0,-0.0,0.0,-23.70976025671485,19.60968391380124,-55.861499999999964,0.0,-0.0,0.0
-16.16616722457414,15.168794759328561,-16.321015100841954,2.0769643910727273,0.40206097033824056,0.7796729450903147,-16.15300622336785,15.156525690371396,-16.32974768317322,2.0769643910727273,0.40206097033824056,0.7796729450903147
-15.282079824100359,23.384336743893115,-32.596071420315056,1.8059915898359982,0.3864442541971937,0.5187369471433593,-15.271466220558011,23.36809432091142,-32.60092272071078,1.8059915898359982,0.3864442541971937,0.5187369471433593
20.274367996370014,-9.636213325788578,-32.17709427030732,0.9039646389942778,0.97545310207581,0.5360381514766523,20.291916728786703,-9.644311887395029,-32.17195079964307,0.9039646389942778,0.97545310207581,0.5360381514766523
-0.5448926676190743,23.28573167103932,-19.477689140602283,1.9677425626788545,0.009004260087533356,0.013538498638793011,-0.5446174719090562,23.267288775400196,-19.48542114343245,1.9677425626788545,0.009004260087533356,0.013538498638793011
-19.14109246124779,-13.08411440845295,-21.313759123711645,-2.0382728535430794,0.4714334310262972,-0.9221403376046376,-19.126070590821367,-13.073411162844822,-21.321491131364507,-2.0382728535430794,0.4714334310262972,-0.9221403376046376
24.259791195670143,-14.349303436526053,-50.18756114067447,-1.5470960933639815,-0.7715885460189774,0.9031971738818981,24.24237499591306,-14.339591730310142,-50.18909696240798,-1.5470960933639815,-0.7715885460189774,0.9031971738818981
10.482240923002708,3.1499550677740293,-3.8145103672958616,2.7983424588906556,-0.09003667977601819,-0.9965291762932565,10.46959950875364,3.14717720823946,-3.8297576012151566,2.7983424588906556,-0.09003667977601819,-0.9965291762932565
19.159659156543604,19.133466987357046,-34.379364958613586,1.762594307344226,-0.5721599597939002,-0.7927585100239618,19.14469546131053,19.120872775900164,-34.383545109657646,1.762594307344226,-0.5721599597939002,-0.7927585100239618
-2.9238552783019114,-23.569880563115003,-36.20982588381122,1.3446797302411544,-0.09730157110242343,-0.07758506853437419,-2.926155532860355,-23.589249154464746,-36.205402480359915,1.3446797302411544,-0.09730157110242343,-0.07758506853437419
18.9129353680792,-15.54612825264461,-42.71762178717137,1.2412461876739858,0.7368697789695735,0.5790336685355822,18.928260187426186,-15.558614791742666,-42.714582666684294,1.2412461876739858,0.7368697789695735,0.5790336685355822
15.349354390218563,-0.7263388227942226,-8.938694663313546,-2.7122619769550615,-0.09039212332070594,1.3227040262586196,15.333595308681591,-0.7246635037509072,-8.95089485409952,-2.7122619769550615,-0.09039212332070594,1.3227040262586196
-20.661350009907792,-1.37104385031685,-20.701494684714906,0.23913305277754116,-1.1649310870836203,-0.15881026364676792,-20.679784152095067,-1.3731204171674805,-20.694020042788082,0.23913305277754116,-1.1649310870836203,-0.15881026364676792
17.25998153039422,20.84421007192324,-52.50258820148561,-1.4269816957994372,0.5972191935759903,-0.5578870084916239,17.273546421947433,20.858872755842256,-52.50158849280772,-1.4269816957994372,0.5972191935759903,-0.5578870084916239
-18.329312114871616,23.78589425819377,-43.25334795634462,1.682408741270265,0.4736851188684233,0.5681937427364707,-18.317186139004512,23.770249120450476,-43.256209839337274,1.682408741270265,0.4736851188684233,0.5681937427364707
-23.498678170324293,5.397032478756798,-21.26056103873918,2.3390956397161338,0.31476322255784384,1.4899868584908107,-23.480552947297205,5.3936130696406135,-21.268293045691742,2.3390956397161338,0.31476322255784384,1.4899868584908107
-2.5312345610115594,29.897646284567553,-44.89233098331787,1.7136154088203615,0.07010183867188251,0.08101923691886771,-2.529347590751967,29.87794225015771,-44.89519286577789,1.7136154088203615,0.07010183867188251,0.08101923691886771
-26.27079169321338,-2.6324864689316225,-28.996003664365386,1.3660422603457176,1.5068575982379164,1.1720277911553925,-26.25175033477998,-2.629885583274527,-29.001540997912272,1.3660422603457176,1.5068575982379164,1.1720277911553925
24.1809183875733,-0.4511322840348872,-38.53790761443438,1.1200497459916108,0.9976868853320544,1.2289030835070331,24.200475702436208,-0.45304053818704304,-38.53418336935064,1.1200497459916108,0.9976868853320544,1.2289030835070331
-13.610289699112077,19.73144185342601,-28.307273987933815,-1.1808311378953287,-0.49239282278076474,0.3422700827473698,-13.620985305696054,19.747282529425494,-28.301385271292638,-1.1808311378953287,-0.49239282278076474,0.3422700827473698
5.511230623805227,4.420647814749846,-3.9698583052692644,-0.26797572762730815,0.46591181949062976,-0.06399669400993484,5.520267818462331,4.425458471851393,-3.952677307306953,-0.26797572762730815,0.46591181949062976,-0.06399669400993484
-16.74686546082463,25.54673905462145,-47.41052300834991,1.650338209531572,0.427505528151705,0.4878350506639808,-16.735991702991264,25.53009851032784,-47.412726114383155,1.650338209531572,0.427505528151705,0.4878350506639808
-4.763533221799149,-22.93526921617015,-24.65647994880973,-1.8879788190049187,0.09472436584378398,-0.13126873881251958,-4.76076545331317,-22.916471143942463,-24.662722699656165,-1.8879788190049187,0.09472436584378398,-0.13126873881251958
18.425842085206863,-2.988154680237428,-20.32966748720882,0.3726969966412949,1.13132178026377,0.24127488339613148,18.444089643247203,-2.9914948038608604,-20.322192850110966,0.3726969966412949,1.13132178026377,0.24127488339613148
-21.75494916435529,-19.78018347084002,-49.872522588895976,-1.5833562218568173,0.5898180197261943,-0.6579245515877783,-21.740775410993447,-19.766156855121128,-49.87405841672237,-1.5833562218568173,0.5898180197261943,-0.6579245515877783
16.52916951518724,-13.357389369296953,-20.283432584930836,-2.0245085120171598,-0.4600114369932989,0.8656721785461193,16.514709512162575,-13.3459384160916,-20.291164595226707,-2.0245085120171598,-0.4600114369932989,0.8656721785461193
22.056624073495087,-17.160438414402524,-48.27900433086451,-1.6170387346258055,-0.6484886206874652,0.7745107204479056,22.041040396153488,-17.14809761479306,-48.28120743447347,-1.6170387346258055,-0.6484886206874652,0.7745107204479056
1.3316962295355645,-6.382201466140375,-1.2260115415898964,-2.677600292578494,-0.036392896485387426,0.15542105936669903,1.329382229618958,-6.373381680074425,-1.2438120128796348,-2.677600292578494,-0.036392896485387426,0.15542105936669903
-9.240177310531516,-27.560797551714565,-54.5399594877668,-1.6063108764435345,0.23647581753550131,-0.24847506993308638,-9.234134433001197,-27.541755635284385,-54.54090238215093,-1.6063108764435345,0.23647581753550131,-0.24847506993308638
6.734613143228517,-26.230327572145324,-40.85358173868686,-1.7431226647941531,-0.1841026088748624,0.22123780323973927,6.729616812562397,-26.211284088685424,-40.85710060463875,-1.7431226647941531,-0.1841026088748624,0.22123780323973927
15.74942858655726,10.156775338862001,-18.70561739801939,-0.739360745413116,0.8804754778942222,-0.3718878262208224,15.765485659721751,10.165322804815807,-18.697304081764205,-0.739360745413116,0.8804754778942222,-0.3718878262208224
-16.755878691122557,-19.994758943526072,-46.23130180026613,1.3770849509454848,-0.5066586377761291,-0.4379850096168214,-16.767432073889918,-20.010912711678632,-46.228940630830394,1.3770849509454848,-0.5066586377761291,-0.4379850096168214
24.377947589438214,6.645282432520383,-43.18378330884689,0.9589554538660635,1.2665165057905088,1.43396821591762,24.397158858594157,6.6499397760346115,-43.18074418252367,0.9589554538660635,1.2665165057905088,1.43396821591762
-6.974276156006112,-24.280217261598516,-43.81141156590988,1.4100953027300884,-0.165089178080283,-0.14120192993090225,-6.978241848564788,-24.29958313393139,-43.808372442464396,1.4100953027300884,-0.165089178080283,-0.14120192993090225
10.55991200078642,-25.757837149494055,-46.79623562645993,-1.6645655434068325,-0.31050810171516324,0.3504326396420105,10.551848386879364,-25.7396678212163,-46.79843872443622,-1.6645655434068325,-0.31050810171516324,0.3504326396420105
-7.453698435623873,-15.461925040401137,-10.899314653945552,-2.1850436708607623,0.17643042203113585,-0.3497613358859952,-7.447455568620153,-15.446644182388294,-10.910607217426232,-2.1850436708607623,0.17643042203113585,-0.3497613358859952
-25.364267623930306,-5.56254728715643,-39.60363600467558,0.8390113683537244,-1.1323229004818205,-0.5961465672044282,-25.383154028227935,-5.5679725717360515,-39.599911757109076,0.8390113683537244,-1.1323229004818205,-0.5961465672044282
-21.684171392297188,16.54156452745395,-30.044698728298815,1.8640989413999083,0.5407487283646432,0.8471194144476178,-21.669105218119316,16.529633549227707,-30.05023607009854,1.8640989413999083,0.5407487283646432,0.8471194144476178
-1.9599108139603238,28.60305469137092,-37.07490017608135,1.7813435531328796,0.010511987916196638,0.012996404901336257,-1.9596189957285128,28.583498587394853,-37.07908032433194,1.7813435531328796,0.010511987916196638,0.012996404901336257
-25.038038600646694,6.652028441603535,-26.174911983994793,2.118843293317524,0.48784026097531297,1.3865584393688324,-25.01971120720044,6.647014993030936,-26.181154738425036,2.118843293317524,0.48784026097531297,1.3865584393688324
-15.920602464721537,23.57497231547531,-34.71373240593974,1.7662351501665168,0.3978033260666143,0.512128079304,-15.90990375879971,23.558599652677046,-34.71791255001529,1.7662351501665168,0.3978033260666143,0.512128079304
-0.28207186898957337,9.80555148131313,-4.981477440096623,-0.623121563219608,0.043149651521278545,-0.01389880783801221,-0.28118010743435273,9.817213029913937,-4.965253598210079,-0.623121563219608,0.043149651521278545,-0.01389880783801221
-23.898313480470655,11.050970477062654,-38.317367336824795,-0.9813114447708545,-1.0156243185003864,0.6288556039635969,-23.916484531161366,11.058449976103596,-38.313643090472546,-0.9813114447708545,-1.0156243185003864,0.6288556039635969
17.08930638750767,-9.897306623725255,-23.605204054564766,0.8729630764202341,0.8859534985235606,0.45529213248210176,17.10570710891805,-9.906613256793014,-23.598540503097183,0.8729630764202341,0.8859534985235606,0.45529213248210176
23.529663962270405,-9.543418468860002,-49.06803859022399,1.2132633274322087,0.9406011818528176,0.769805260932364,23.54775895121944,-9.551769139145845,-49.066354048532176,1.2132633274322087,0.9406011818528176,0.769805260932364
-3.2110494707959494,24.361667341789087,-31.256716872208713,-1.3087628161669642,-0.07517529954767098,0.05772380351362802,-3.2128102705479265,24.380914271850035,-31.25157340378144,-1.3087628161669642,-0.07517529954767098,0.05772380351362802
-10.473387277363639,12.291491266048048,-11.249311817632346,-0.8415149136346856,-0.5142383333672879,0.23704949972421469,-10.483826649241092,12.304462628885519,-11.238231959287452,-0.8415149136346856,-0.5142383333672879,0.23704949972421469
-15.752139266407873,22.51712377012887,-44.66576991091201,-1.3837867984641026,-0.4843876320572898,0.419859438524434,-15.7632527024619,22.533583308816596,-44.66340874059621,-1.3837867984641026,-0.4843876320572898,0.419859438524434
21.217295651037386,18.616329959453388,-40.66279129107616,1.7148541026171276,-0.592262782792329,-0.7790428042636638,21.202232706041883,18.603652208776346,-40.666310143990565,1.7148541026171276,-0.592262782792329,-0.7790428042636638
9.538396871060383,25.065515671352117,-31.114422201832376,1.8102424153851897,-0.26348271161421094,-0.3440890469206543,9.53105883493304,25.047554098170906,-31.119273502137435,1.8102424153851897,-0.26348271161421094,-0.3440890469206543
15.61686472018972,20.790011729537643,-42.2246391562056,-1.3254981178470944,0.5454766164377407,-0.4493702091983187,15.629027583001347,20.805594685351302,-42.22160003522493,-1.3254981178470944,0.5454766164377407,-0.4493702091983187
26.922833669657898,10.876386872543897,-50.704117940089716,1.541009854032131,-0.8438995644656412,-1.0385047808274905,26.90429614555854,10.869038304560577,-50.70565376197401,1.541009854032131,-0.8438995644656412,-1.0385047808274905
-4.225681155864248,9.99749085230098,-5.554232518539793,-0.6746076007309781,-0.2114114481987855,0.07447277050318304,-4.230043757600674,10.009724102718568,-5.539023465633386,-0.6746076007309781,-0.2114114481987855,0.07447277050318304
-5.745989284732011,-25.600085527616763,-55.55925442656014,1.514165397880973,-0.16127411571852407,-0.15324546016808807,-5.749996553090476,-25.61965444112943,-55.55825471448311,1.514165397880973,-0.16127411571852407,-0.15324546016808807
21.407448841560498,-15.083007965129017,-36.63361904447287,-1.770381068086698,-0.6247736325782491,0.9096713869179728,21.391188708733544,-15.072138997332527,-36.63779919034219,-1.770381068086698,-0.6247736325782491,0.9096713869179728
-10.309357983408455,-24.4201397566481,-34.760252798139334,-1.7735509991092038,0.27046492377803444,-0.3400235307836742,-10.301961102229601,-24.40203416225215,-34.764432941724806,-1.7735509991092038,0.27046492377803444,-0.3400235307836742
-30.10024171337168,6.413486828301753,-52.96325332746853,1.3426060100894757,1.1295057678855571,1.0277394778277698,-30.080646430044464,6.4097900606031395,-52.96478915946088,1.3426060100894757,1.1295057678855571,1.0277394778277698
2.223547623656214,-25.695941416204484,-52.50223128855935,1.5179164163588814,0.10628466350741732,0.10105324841194338,2.2261988197384337,-25.715739692330562,-52.50123157771655,1.5179164163588814,0.10628466350741732,0.10105324841194338
20.586397694523892,16.70880972526545,-48.93035075007235,-1.3260860646086823,0.7442938628678407,-0.6483449703111607,20.60218141674713,16.72097674735692,-48.92866620674989,-1.3260860646086823,0.7442938628678407,-0.6483449703111607
-0.24438817166597251,9.37515304090752,-1.562772726250749,2.5883067435437686,-0.012672327147354655,-0.044661143962268016,-0.24507816485781636,9.364655226655595,-1.5797821296890624,2.5883067435437686,-0.012672327147354655,-0.044661143962268016
4.004917016221417,-26.970675739902692,-41.53631724461749,-1.7117868218338685,-0.12912595866575163,0.149473122179502,4.001450648890819,-26.951187436763846,-41.53917912132652,-1.7117868218338685,-0.12912595866575163,0.149473122179502
1.2858169224792984,-1.134577388511712,-2.278466707622775,0.177239250460204,0.1807591573621717,0.01610526198865748,1.289421851250277,-1.1380553236293558,-2.2591041546951875,0.177239250460204,0.1807591573621717,0.01610526198865748
-1.1517239342549621,26.52002513925183,-40.578047039907126,-1.4182387214637406,-0.006089510980503479,0.005224828119797825,-1.1518712932892368,26.539792336403114,-40.57500792784977,-1.4182387214637406,-0.006089510980503479,0.005224828119797825
-6.8999825134783475,15.906379131136921,-8.526858063915691,2.246241849300716,0.17251454016780224,0.37084876883455853,-6.893553843368703,15.891893706779843,-8.539058255791916,2.246241849300716,0.17251454016780224,0.37084876883455853
25.855285218027987,-1.899676143498487,-33.96201866546158,-1.4239554335177111,-1.3141942169775989,0.9970602162191446,25.835991231472832,-1.8976250493245015,-33.966869963792846,-1.4239554335177111,-1.3141942169775989,0.9970602162191446
0.9918905383736464,-17.132390012260426,-17.12498165467484,1.088558007676949,0.10622768549639693,0.06439138906487848,0.9942484049958177,-17.149997776319218,-17.11579432046724,1.088558007676949,0.10622768549639693,0.06439138906487848
4.553245862851784,-22.960534404697793,-35.94185484574583,1.3372875256673036,0.17863834989095184,0.1419073491313903,4.557443230523891,-22.97958212487754,-35.937431446534895,1.3372875256673036,0.17863834989095184,0.1419073491313903
-18.75042830190838,-18.366743329888216,-46.35680713983648,1.3538765798194377,-0.5761506649602515,-0.4932126649134324,-18.76329288223933,-18.381873678301407,-46.3544459685585,1.3538765798194377,-0.5761506649602515,-0.4932126649134324
17.550050384389618,-7.749064380090588,-22.051040911051413,0.7351561685214196,0.944843414892725,0.40224590136017707,17.56689400866349,-7.756837541694404,-22.043566268584936,0.7351561685214196,0.944843414892725,0.40224590136017707
13.707907488794527,18.744071249948057,-29.45568320239599,-1.1565534619697448,0.5506004463299045,-0.3759665237197853,13.719667736638137,18.759138415907163,-29.44979447752402,-1.1565534619697448,0.5506004463299045,-0.3759665237197853
-5.5525344385845985,24.96110977089433,-35.026935963478195,-1.3409659908888312,-0.14409618196478136,0.11468229876300388,-5.555930485886957,24.980316550798946,-35.022512563381476,-1.3409659908888312,-0.14409618196478136,0.11468229876300388
-3.8562983486885356,-24.971825030918847,-30.826291258868824,-1.8149135631515418,0.10036437632618347,-0.12888485873486297,-3.8534720289788913,-24.95262928184372,-30.831142561203613,-1.8149135631515418,0.10036437632618347,-0.12888485873486297
-30.621036099993596,-0.05732225879538571,-53.77776546796768,1.2183839161716064,1.28420796376006,1.2280494970312346,-30.60108876492203,-0.05622009616578623,-53.7787083683232,1.2183839161716064,1.28420796376006,1.2280494970312346
1.0713624287343795,-27.777431371719285,-44.55299055863132,-1.7136154241757997,-0.07010124608075652,0.08101855133528005,1.0694754743879082,-27.757727335792367,-44.55585244113853,-1.7136154241757997,-0.07010124608075652,0.08101855133528005
-26.025862458581415,-14.870697003598533,-53.46253799805338,-1.4987274930710761,0.7740972063158262,-0.8486060262584787,-26.008712174396038,-14.860451092635838,-53.463480898316035,-1.4987274930710761,0.7740972063158262,-0.8486060262584787
22.78834986536999,12.855268721005253,-47.69960491650095,-1.1872890840344417,0.9024701034219971,-0.7025688773184992,22.80588090288715,12.864600794435425,-47.69724374537927,-1.1872890840344417,0.9024701034219971,-0.7025688773184992
